51	22	108499,00
87	60	108499,00
25	50	108500,00
67	15	109230,00
86	71	109249,00
96	72	109249,00
12	13	109249,00
21	65	109250,00
69	26	109000,00
47	62	109769,00
95	77	109770,00
58	6	109950,00
70	31	109950,00
83	41	111000,00
30	88	111000,00
16	55	112500,00
22	33	112500,00
83	14	112500,00
64	43	111000,00
73	5	110000,00
22	71	112500,00
7	67	112999,00
5	12	113000,00
50	60	113100,00
67	91	113400,00
99	1	114000,00
61	33	110000,00
7	47	110000,00
42	8	109950,00
1	49	109040,00
29	58	107100,00
27	17	107100,00
63	33	106070,00
23	20	105660,00
82	79	103000,00
64	46	102000,00
61	73	101050,00
95	0	101040,00
54	48	101021,00
19	2	101020,00
98	13	101000,00
78	32	101000,00
82	77	101000,00
25	74	100500,00
5	96	100010,00
51	60	100010,00
50	48	100000,00
48	78	100000,00
76	100	100000,00
87	86	100000,00
78	80	100000,00
50	9	100000,00
78	52	100200,00
76	27	109999,00
16	62	109999,00
30	100	109999,00
75	89	110000,00
41	74	111440,00
17	88	111440,00
11	41	113989,00
77	47	108886,00
18	64	113399,00
60	98	113400,00
28	29	113400,00
86	40	113400,00
47	10	113500,00
43	76	109000,00
86	35	109000,00
56	66	108885,00
64	16	108880,00
13	95	109000,00
72	16	109500,00
100	37	107700,00
24	3	107700,00
26	48	107700,00
80	69	107610,00
1	50	107600,00
40	85	111000,00
19	11	107000,00
23	58	107000,00
79	23	108000,00
62	83	107000,00
51	4	107000,00
8	59	108980,00
62	58	108500,00
40	31	108890,00
93	24	108890,00
49	56	108890,00
61	41	108979,00
48	69	108980,00
37	73	110000,00
99	82	110000,00
17	1	110000,00
86	19	110000,00
7	37	107004,00
83	79	110000,00
100	81	107100,00
39	32	109990,00
81	70	110000,00
96	78	110000,00
5	32	111499,00
56	78	111499,00
74	55	111500,00
35	53	111500,00
86	18	113500,00
35	92	113750,00
5	68	113750,00
26	64	113750,00
54	27	113750,00
3	92	114000,00
8	30	108500,00
59	96	109000,00
33	8	114000,00
81	95	111000,00
37	99	111000,00
54	21	110700,00
74	63	110700,00
82	7	113499,00
83	38	110790,00
6	22	110790,00
61	92	113499,00
68	74	113499,00
0	20	113500,00
83	39	110100,00
91	9	110000,00
56	18	110000,00
48	24	110000,00
37	43	109000,00
100	85	107100,00
79	40	107000,00
68	30	105700,00
4	56	112000,00
27	56	112800,00
64	87	112699,00
52	52	112500,00
57	24	112500,00
56	46	112479,00
60	90	112480,00
72	4	112499,00
77	1	112500,00
94	14	112480,00
16	40	112480,00
22	55	112490,00
9	36	112500,00
81	10	112740,00
33	64	112800,00
33	99	112990,00
30	34	112990,00
38	87	113980,00
41	31	113980,00
1	82	113980,00
41	47	113990,00
17	4	112500,00
82	16	112500,00
46	77	112300,00
62	14	112300,00
10	49	113790,00
27	64	113779,00
62	91	113779,00
7	6	111500,00
70	38	111500,00
88	74	113779,00
50	25	112500,00
76	84	112500,00
54	95	112500,00
86	69	111510,00
14	98	113779,00
16	40	113779,00
12	77	113779,00
96	93	113780,00
73	31	113780,00
83	45	113780,00
83	9	113780,00
18	94	113780,00
14	1	113780,00
7	25	113980,00
21	88	113990,00
67	62	115000,00
7	98	115990,00
25	52	115000,00
59	99	115990,00
72	12	115600,00
11	29	116589,00
63	30	116599,00
62	76	116660,00
6	50	116660,00
91	36	116659,00
3	97	116660,00
59	89	116660,00
39	58	116660,00
49	10	116660,00
91	80	116900,00
51	32	115950,00
62	61	115500,00
11	32	115500,00
94	38	114700,00
64	74	114600,00
88	36	114600,00
22	11	116800,00
87	20	112000,00
45	44	112000,00
9	86	114500,00
15	5	112550,00
2	27	111510,00
87	96	114999,00
30	74	114980,00
54	36	114980,00
72	9	111540,00
47	28	111510,00
95	34	111500,00
98	36	111500,00
91	29	111500,00
75	30	110030,00
66	65	110020,00
90	79	110020,00
39	79	112849,00
84	9	112849,00
12	85	110030,00
54	62	110989,00
72	49	110989,00
20	71	110035,00
65	92	110035,00
83	9	110030,00
48	16	110010,00
59	59	110010,00
9	70	109900,00
83	5	109000,00
87	45	108200,00
39	94	107100,00
55	56	107000,00
69	6	105700,00
13	54	105700,00
4	20	105100,00
88	92	105000,00
15	54	104500,00
5	31	104000,00
7	12	103140,00
0	79	103100,00
86	93	101110,00
22	58	101000,00
22	95	100100,00
82	38	100010,00
79	64	100000,00
36	40	100000,00
33	50	112499,00
59	53	100500,00
92	97	102000,00
57	37	111970,00
54	96	111960,00
39	42	111940,00
52	4	111090,00
5	40	111700,00
45	76	111850,00
59	2	111850,00
77	66	111869,00
68	19	111870,00
76	84	111950,00
6	72	111980,00
41	27	112500,00
17	42	110010,00
3	40	110010,00
61	92	110025,00
100	94	110020,00
26	51	110000,00
5	91	110000,00
34	79	112500,00
79	2	111000,00
30	25	112000,00
73	66	112000,00
5	13	111999,00
98	64	112000,00
71	55	112000,00
7	25	112000,00
17	40	112000,00
35	23	112000,00
42	88	112000,00
20	56	112000,00
93	30	112000,00
93	95	112849,00
83	68	112849,00
87	75	112850,00
48	76	112849,00
6	36	112850,00
8	60	112850,00
16	75	113000,00
52	42	113000,00
41	41	113000,00
30	72	113000,00
80	85	112995,00
27	38	113000,00
5	33	113500,00
81	29	113500,00
5	62	113970,00
40	85	114600,00
12	97	114910,00
0	23	114910,00
33	33	114910,00
89	92	114910,00
5	9	114910,00
70	47	114900,00
6	27	114910,00
75	4	114990,00
75	10	114999,00
21	41	115000,00
3	15	113590,00
99	52	113600,00
41	16	113600,00
97	25	113580,00
75	16	113580,00
98	26	113500,00
81	1	113500,00
63	52	113500,00
85	75	112110,00
25	36	112110,00
86	66	112100,00
3	74	111501,00
31	16	111010,00
80	57	110110,00
89	35	110100,00
1	74	110100,00
73	32	110100,00
96	74	110100,00
73	89	110100,00
49	82	110020,00
25	62	113900,00
98	66	110020,00
90	78	107800,00
49	81	111990,00
46	44	112899,00
34	21	112899,00
15	86	109990,00
49	73	110990,00
0	21	108000,00
62	38	108000,00
36	23	108000,00
79	81	108000,00
9	3	109990,00
80	36	107800,00
45	24	106000,00
33	8	106000,00
62	21	105520,00
76	64	105500,00
80	52	105500,00
5	32	105500,00
30	9	105000,00
5	1	105000,00
32	33	108990,00
17	44	108990,00
18	24	108990,00
34	63	105100,00
26	23	105001,00
48	43	105000,00
31	19	105000,00
93	15	102550,00
53	34	102550,00
61	71	102500,00
4	40	102500,00
98	1	102500,00
90	24	102500,00
60	42	102500,00
24	62	102000,00
83	75	102000,00
88	55	101110,00
78	75	103000,00
29	94	107299,00
22	2	108590,00
75	28	108000,00
58	22	107000,00
63	93	108000,00
57	24	109879,00
24	87	109853,00
58	9	109853,00
2	21	109876,00
90	47	109876,00
47	95	109879,00
90	19	109879,00
58	64	110000,00
69	56	110000,00
60	25	110000,00
12	28	109000,00
89	13	109000,00
15	95	110000,00
90	96	110000,00
54	68	109990,00
30	62	110000,00
53	52	111610,00
6	56	111629,00
41	49	111629,00
98	56	111629,00
28	73	111629,00
7	63	111640,00
56	13	111640,00
57	85	111666,00
13	58	111999,00
32	7	112500,00
27	95	112900,00
75	29	112900,00
56	51	113000,00
46	10	113000,00
10	79	109210,00
26	74	109210,00
74	36	109210,00
32	31	109210,00
32	83	112000,00
34	18	109210,00
82	96	109210,00
77	9	109210,00
7	12	109200,00
43	94	109200,00
53	31	109200,00
48	69	111970,00
96	45	112000,00
72	54	110000,00
27	53	110000,00
53	20	110000,00
89	44	110000,00
46	68	109200,00
32	44	109200,00
5	60	109030,00
1	63	108815,00
69	7	108000,00
35	95	108000,00
73	62	106500,00
70	29	106500,00
93	82	106500,00
36	9	109990,00
3	28	109990,00
52	30	110000,00
80	40	110000,00
55	89	110000,00
81	99	110000,00
77	70	110000,00
10	61	111999,00
51	84	112000,00
91	59	112490,00
72	49	112500,00
50	59	112500,00
9	91	112449,00
57	92	112450,00
5	74	112500,00
23	8	113980,00
49	5	113990,00
86	26	114490,00
5	57	114499,00
12	44	114500,00
1	46	110000,00
12	87	110500,00
94	32	110000,00
61	63	110000,00
75	74	110000,00
4	65	113000,00
50	60	113000,00
70	86	113000,00
24	13	108110,00
50	36	108000,00
41	53	107510,00
55	20	113000,00
18	45	113000,00
84	82	113000,00
59	48	114198,00
82	18	114199,00
56	55	114199,00
66	34	114490,00
26	1	114490,00
61	11	114490,00
69	75	111000,00
99	16	114490,00
99	98	114500,00
97	60	114500,00
17	51	114700,00
49	23	114998,00
67	90	114999,00
27	75	114999,00
40	99	115000,00
28	39	115000,00
69	87	115000,00
16	11	115000,00
99	49	115000,00
0	36	115000,00
4	87	115100,00
71	75	115100,00
51	45	115100,00
36	91	115900,00
16	95	115999,00
46	39	116000,00
0	74	116000,00
34	30	116100,00
85	2	116666,00
71	37	116700,00
66	13	116800,00
14	63	116850,00
28	90	116000,00
54	60	116000,00
69	3	116000,00
77	49	116000,00
44	77	116000,00
44	19	116849,00
1	78	116850,00
81	39	116850,00
61	50	116888,00
97	13	116970,00
13	39	116998,00
54	22	116999,00
89	17	117999,00
25	100	118000,00
57	31	118000,00
82	1	118000,00
72	13	115110,00
50	6	115110,00
48	77	115120,00
50	18	115120,00
30	93	115120,00
8	23	117999,00
75	61	117999,00
56	40	116000,00
54	37	116000,00
38	82	115510,00
51	64	115200,00
93	5	115200,00
48	53	115120,00
52	81	115120,00
32	5	115120,00
83	30	115120,00
81	41	115110,00
16	87	115010,00
11	94	115000,00
63	80	115000,00
6	2	115000,00
77	15	115000,00
95	22	115000,00
80	88	115000,00
95	81	115000,00
78	39	115000,00
5	80	115000,00
27	46	115000,00
81	30	115000,00
92	5	114990,00
77	82	114990,00
28	77	115000,00
36	56	115000,00
70	91	115000,00
97	16	114990,00
99	2	114990,00
86	47	115000,00
29	28	114500,00
69	89	114500,00
1	29	115000,00
51	74	115000,00
76	51	115000,00
32	11	115000,00
35	94	115000,00
0	10	113000,00
24	42	112980,00
70	35	112970,00
64	5	111500,00
76	77	111500,00
5	11	111500,00
75	39	111200,00
5	66	111200,00
51	57	110000,00
7	74	110000,00
61	99	109000,00
82	3	108500,00
14	49	108010,00
66	65	108000,00
68	94	108000,00
52	69	107510,00
72	24	107510,00
52	23	107510,00
26	62	107500,00
10	7	107000,00
65	94	107000,00
33	79	107000,00
11	74	106500,00
61	8	106500,00
39	25	106000,00
7	11	105001,00
32	33	105000,00
78	3	105000,00
42	56	104020,00
63	6	104010,00
63	9	103880,00
81	20	103100,00
47	43	102000,00
53	88	101110,00
49	53	100690,00
81	67	100490,00
58	2	100190,00
69	87	100100,00
0	56	100050,00
54	37	100020,00
86	76	100010,00
12	28	100010,00
5	7	100010,00
27	7	100010,00
31	47	114999,00
67	37	114999,00
19	78	114999,00
93	58	114999,00
100	78	115000,00
50	77	115000,00
0	24	115000,00
52	57	106680,00
60	98	114830,00
0	92	115000,00
82	92	106680,00
70	16	106680,00
55	13	114980,00
90	20	106680,00
35	75	114969,00
63	63	113000,00
43	20	114799,00
12	65	114799,00
97	62	110101,00
52	89	113790,00
55	77	113799,00
9	20	113800,00
75	80	112200,00
79	68	111135,00
78	72	111130,00
85	36	110550,00
2	1	110550,00
45	54	108600,00
31	65	108600,00
80	91	108600,00
23	98	108400,00
37	66	108000,00
24	55	107900,00
64	59	107110,00
33	65	106731,00
2	17	106660,00
25	46	105550,00
59	38	105550,00
65	1	105550,00
4	75	105550,00
98	65	105550,00
66	90	105000,00
83	75	105000,00
67	63	105000,00
2	72	103930,00
79	96	102510,00
68	86	102500,00
28	60	102500,00
73	31	102500,00
89	83	102000,00
35	24	101500,00
36	51	101110,00
64	12	101000,00
30	3	101000,00
17	6	100380,00
78	88	100210,00
59	67	100200,00
56	85	100190,00
42	47	100050,00
80	75	100020,00
19	22	100010,00
10	92	100010,00
51	93	111500,00
42	12	111500,00
37	63	112989,00
91	37	112989,00
74	87	110000,00
69	57	110000,00
89	27	111999,00
27	90	105030,00
41	46	111999,00
35	6	111999,00
83	31	111999,00
5	4	112500,00
60	5	112985,00
45	87	112985,00
17	75	112985,00
32	92	112985,00
78	91	112986,00
62	5	112986,00
39	45	112986,00
74	97	110000,00
12	70	110000,00
36	83	110000,00
92	46	112960,00
84	24	112970,00
32	99	112790,00
10	9	112790,00
15	34	112500,00
3	17	112590,00
87	66	112590,00
18	98	112590,00
82	38	112680,00
50	81	112600,00
51	49	109080,00
55	12	109010,00
53	39	109010,00
11	15	112499,00
98	33	112379,00
100	9	112380,00
96	27	109010,00
43	58	109010,00
26	29	109010,00
99	58	109010,00
49	93	112380,00
46	17	112385,00
100	20	111870,00
9	31	108501,00
33	42	110990,00
32	93	111000,00
100	81	111879,00
23	7	111879,00
34	77	108510,00
67	80	108510,00
65	81	108510,00
26	93	108510,00
33	28	108510,00
2	98	108501,00
5	76	108500,00
42	21	108000,00
70	12	108000,00
81	96	108000,00
37	94	111860,00
90	95	108000,00
56	66	110289,00
77	50	108000,00
47	54	106704,00
62	63	107990,00
4	87	106704,00
21	34	105620,00
80	8	105620,00
41	27	107789,00
78	29	107790,00
51	66	111500,00
91	95	111879,00
61	99	111999,00
94	67	107000,00
38	31	107590,00
23	54	107590,00
78	49	107590,00
57	8	107590,00
64	61	107590,00
74	64	105620,00
4	60	105620,00
20	41	105620,00
2	31	105620,00
26	96	107590,00
24	31	107590,00
21	47	105620,00
47	15	105620,00
40	1	105010,00
82	41	106000,00
76	35	105790,00
4	35	105790,00
17	10	105790,00
47	91	105489,00
79	54	106500,00
96	24	106390,00
23	60	103250,00
54	56	103000,00
5	32	103000,00
62	38	103000,00
61	94	101100,00
65	35	101004,00
27	36	100730,00
83	29	100500,00
3	3	100200,00
6	51	100190,00
13	48	100100,00
61	11	100090,00
49	99	100050,00
15	3	100050,00
30	38	100050,00
28	9	100050,00
92	98	100050,00
19	16	103989,00
84	63	103989,00
70	69	103989,00
88	83	101780,00
76	51	102180,00
85	100	102180,00
71	56	100050,00
79	8	100050,00
62	40	100011,00
39	100	100010,00
73	12	100000,00
53	52	100000,00
70	3	100000,00
33	59	102189,00
69	56	100000,00
81	68	100000,00
77	66	100000,00
46	75	100000,00
32	70	100000,00
48	34	100000,00
40	94	100000,00
90	51	100000,00
74	52	102180,00
9	57	103700,00
40	53	103700,00
92	44	105500,00
36	12	105700,00
12	6	105790,00
10	80	105790,00
40	38	102000,00
63	11	104190,00
77	15	102000,00
68	38	103989,00
78	35	102000,00
92	86	101900,00
52	31	101900,00
52	28	103900,00
69	2	100190,00
96	47	100090,00
19	46	100000,00
76	100	104790,00
49	60	103290,00
39	74	102000,00
0	52	100000,00
95	86	100000,00
45	61	999900,00
17	48	998900,00
60	10	103000,00
37	81	102989,00
48	86	998900,00
58	18	996900,00
5	5	995000,00
51	57	994900,00
57	92	991900,00
9	74	988900,00
9	16	986900,00
52	19	984900,00
47	88	981900,00
87	12	978900,00
14	53	978900,00
85	52	978900,00
32	86	976900,00
86	9	974900,00
39	68	971900,00
75	97	969100,00
71	66	968900,00
68	53	966900,00
47	6	964900,00
34	52	963000,00
42	38	964000,00
70	59	964000,00
15	57	999999,00
23	67	980900,00
53	0	980900,00
66	13	980000,00
34	30	980001,00
95	14	999999,00
92	87	980001,00
4	54	999998,00
11	75	980002,00
42	35	999998,00
1	49	983900,00
28	67	999998,00
27	11	983900,00
83	33	985900,00
79	1	999998,00
2	94	986901,00
60	78	999998,00
42	33	987900,00
32	54	999998,00
76	14	990000,00
47	7	999998,00
18	23	990000,00
74	10	999998,00
5	46	999999,00
92	74	102000,00
71	22	990001,00
91	97	102789,00
26	0	990001,00
93	74	102789,00
60	32	993000,00
39	94	992900,00
36	79	991900,00
65	92	990900,00
88	47	990001,00
59	23	101190,00
75	26	989900,00
41	85	989900,00
77	45	989900,00
41	95	989900,00
81	71	987900,00
51	64	986900,00
74	84	985900,00
25	35	984900,00
51	25	983900,00
48	65	982900,00
51	54	981900,00
35	44	100580,00
59	31	980100,00
72	10	980000,00
23	15	979900,00
78	60	976900,00
0	80	973900,00
5	1	100879,00
60	69	980200,00
57	73	980100,00
30	80	100500,00
63	94	100860,00
20	52	100860,00
67	53	100860,00
69	86	100500,00
18	31	990000,00
58	32	100488,00
39	95	100489,00
5	52	100489,00
66	91	100490,00
63	79	100490,00
62	1	100870,00
67	34	100880,00
12	76	100880,00
12	59	100880,00
81	87	100880,00
66	3	100990,00
7	87	100990,00
53	2	101000,00
57	42	101111,00
7	99	102000,00
71	44	102000,00
61	57	102222,00
27	18	102222,00
61	61	100750,00
29	8	100750,00
63	54	101749,00
37	70	100490,00
91	100	101987,00
22	31	101500,00
50	95	101010,00
41	89	101989,00
91	80	102000,00
80	51	102000,00
49	90	102222,00
11	3	101489,00
7	34	100000,00
69	70	999900,00
2	50	999900,00
44	32	999999,00
38	27	999999,00
60	34	100999,00
38	65	100999,00
29	77	100999,00
95	77	101010,00
0	9	101290,00
95	92	101590,00
82	39	101999,00
14	63	101998,00
42	52	101998,00
49	37	101999,00
16	69	101999,00
62	75	101999,00
47	1	101999,00
72	11	101999,00
58	86	102000,00
51	92	102000,00
37	85	102000,00
29	31	102000,00
31	60	100100,00
81	80	100100,00
15	56	100000,00
66	35	100000,00
15	12	100000,00
38	48	101990,00
30	8	101990,00
82	79	102000,00
33	70	102222,00
45	18	102949,00
98	44	102950,00
20	3	102950,00
91	13	102950,00
78	24	101001,00
74	56	102950,00
56	90	102999,00
46	32	102999,00
37	44	102999,00
21	36	102999,00
73	93	102999,00
65	88	102999,00
7	38	103000,00
39	5	102000,00
73	57	102990,00
31	44	101012,00
58	99	101012,00
90	69	101011,00
67	14	101010,00
3	31	101010,00
91	48	101002,00
64	19	101000,00
12	55	100010,00
55	29	100000,00
46	95	100000,00
53	16	100000,00
51	100	998800,00
76	13	102499,00
53	18	101500,00
54	64	992110,00
68	25	992110,00
60	100	992100,00
96	86	992100,00
61	41	992100,00
24	51	990000,00
34	16	990000,00
81	82	988800,00
70	94	101489,00
10	10	101489,00
99	28	986600,00
28	96	986600,00
46	19	985000,00
3	85	983002,00
52	46	983001,00
9	73	983000,00
94	99	982000,00
89	28	980000,00
93	57	980000,00
92	62	980000,00
85	78	976900,00
62	63	973900,00
95	2	971000,00
61	41	970900,00
42	66	970900,00
18	5	970000,00
86	64	969901,00
14	54	967900,00
63	94	966900,00
4	71	965900,00
90	6	964900,00
60	56	964202,00
56	22	964201,00
44	87	964200,00
19	100	964000,00
47	99	962900,00
62	88	963900,00
44	21	962900,00
91	58	961900,00
38	45	960900,00
46	62	960101,00
40	88	960100,00
12	86	960000,00
54	32	960002,00
98	16	960001,00
63	28	960000,00
78	77	958500,00
99	84	958000,00
29	76	958000,00
31	65	979998,00
0	13	970000,00
47	9	969900,00
65	55	968900,00
93	94	967900,00
48	86	966900,00
11	77	965900,00
87	46	964900,00
61	25	963900,00
40	1	962900,00
66	93	961900,00
21	29	960900,00
65	46	959900,00
80	8	958900,00
60	98	952900,00
13	69	952001,00
90	75	952000,00
57	94	952000,00
6	33	957900,00
94	95	956900,00
4	34	955900,00
38	59	954900,00
79	45	953900,00
3	66	952900,00
49	34	979996,00
42	78	969990,00
16	48	958900,00
9	26	957900,00
76	3	956900,00
5	23	955900,00
58	12	954900,00
3	73	953900,00
0	42	952900,00
87	59	952000,00
24	1	951900,00
93	29	950900,00
44	1	950200,00
13	19	950900,00
53	79	950600,00
33	80	950200,00
97	53	950100,00
58	62	950100,00
76	11	950100,00
89	96	969999,00
63	75	950900,00
43	48	950100,00
42	51	950100,00
40	21	950000,00
31	18	950000,00
8	44	950000,00
75	4	949900,00
8	44	948900,00
54	83	948000,00
91	11	947900,00
42	37	946900,00
97	43	945900,00
80	99	944900,00
18	7	943900,00
49	39	942900,00
83	70	941900,00
51	28	940900,00
40	2	939900,00
0	67	938900,00
23	30	937900,00
38	98	936900,00
7	18	935900,00
39	51	934900,00
58	96	933900,00
97	36	932900,00
31	16	931900,00
29	34	930900,00
82	77	930000,00
48	12	930000,00
84	45	930000,00
56	26	929900,00
49	93	964900,00
29	53	931900,00
45	65	931900,00
54	19	930900,00
25	98	929900,00
98	59	928900,00
24	73	927900,00
2	51	927000,00
56	11	927000,00
7	83	927000,00
82	70	926900,00
22	32	925900,00
35	15	932500,00
0	65	926000,00
55	50	925900,00
46	36	925200,00
21	81	940000,00
22	22	945900,00
55	1	945900,00
23	12	950000,00
46	54	951889,00
13	30	950000,00
39	99	936400,00
22	17	936303,00
39	45	936302,00
40	73	936301,00
63	45	936300,00
2	76	936300,00
93	72	936202,00
91	10	925900,00
52	23	925200,00
65	70	949900,00
5	24	950000,00
57	64	949900,00
94	70	925300,00
34	31	925200,00
78	11	924900,00
86	69	923900,00
44	77	922900,00
11	40	921900,00
64	41	920900,00
80	9	920101,00
67	96	920101,00
49	13	920001,00
18	61	920000,00
38	99	920000,00
69	43	920000,00
14	44	919900,00
97	76	918900,00
91	87	917900,00
96	71	916900,00
44	53	915900,00
55	30	914900,00
97	13	913900,00
45	64	912900,00
13	13	911900,00
20	77	910900,00
54	44	910101,00
79	45	910000,00
77	88	911900,00
90	63	910900,00
62	81	910000,00
42	71	919800,00
19	22	924899,00
21	94	924899,00
67	67	924899,00
10	72	924899,00
14	99	922900,00
8	32	921900,00
24	36	920900,00
60	47	924899,00
63	86	910000,00
42	24	921000,00
38	26	910900,00
78	72	910000,00
52	43	910000,00
66	4	910000,00
7	27	910000,00
87	58	909900,00
70	26	909100,00
54	67	908900,00
10	90	908000,00
100	53	907900,00
48	11	906900,00
97	24	905900,00
62	32	904900,00
47	99	903900,00
88	32	902900,00
39	47	901900,00
88	82	903900,00
25	4	902900,00
25	97	900900,00
72	10	900300,00
72	76	900200,00
48	64	900101,00
82	6	900900,00
85	0	900101,00
74	43	900000,00
30	96	900000,00
68	92	900000,00
87	54	900000,00
41	30	900000,00
97	82	900000,00
54	27	900000,00
89	32	900000,00
100	84	900000,00
66	1	897900,00
54	34	896900,00
19	24	896200,00
65	25	895900,00
3	95	894900,00
0	57	893900,00
7	33	892900,00
84	11	891900,00
70	59	890900,00
7	100	890000,00
44	100	890000,00
83	44	889900,00
63	9	888900,00
66	92	888800,00
31	79	881000,00
69	42	880900,00
50	91	880600,00
7	44	880110,00
42	11	880110,00
47	81	880000,00
76	40	882900,00
37	67	881900,00
75	40	880000,00
84	87	880000,00
5	67	880000,00
57	88	880000,00
78	81	921900,00
98	98	885900,00
92	96	885900,00
2	35	884900,00
28	90	883900,00
52	60	882900,00
95	87	880900,00
65	76	880000,00
84	28	879900,00
16	51	878900,00
96	75	877900,00
39	90	876900,00
7	31	875900,00
1	56	874900,00
82	59	873900,00
91	58	872900,00
61	59	871900,00
53	66	870900,00
42	48	870102,00
48	63	900000,00
100	88	919000,00
86	43	919000,00
59	33	919000,00
24	18	919000,00
50	27	920000,00
50	43	920000,00
98	98	921000,00
8	91	921000,00
51	39	922000,00
56	26	900900,00
18	30	899900,00
16	17	898900,00
65	48	897900,00
80	81	896900,00
58	81	895900,00
68	76	894900,00
88	33	893900,00
100	88	892900,00
37	92	891900,00
70	32	890900,00
